,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
11041,11041,Guatemala,2014,male,55-74 years,39,520628,7.49,Guatemala2014,0.627,"58,722,323,918",4210,Boomers,13947190,512
11042,11042,Guatemala,2014,male,25-34 years,87,1228328,7.08,Guatemala2014,0.627,"58,722,323,918",4210,Millenials,13947190,512
11043,11043,Guatemala,2014,male,15-24 years,116,1713439,6.77,Guatemala2014,0.627,"58,722,323,918",4210,Millenials,13947190,512
11044,11044,Guatemala,2014,male,75+ years,7,130569,5.36,Guatemala2014,0.627,"58,722,323,918",4210,Silent,13947190,512
11045,11045,Guatemala,2014,female,15-24 years,85,1676831,5.07,Guatemala2014,0.627,"58,722,323,918",4210,Millenials,13947190,512
11046,11046,Guatemala,2014,female,25-34 years,32,1279793,2.5,Guatemala2014,0.627,"58,722,323,918",4210,Millenials,13947190,512
11047,11047,Guatemala,2014,female,55-74 years,8,629002,1.27,Guatemala2014,0.627,"58,722,323,918",4210,Boomers,13947190,512
11048,11048,Guatemala,2014,female,35-54 years,18,1471960,1.22,Guatemala2014,0.627,"58,722,323,918",4210,Generation X,13947190,512
11049,11049,Guatemala,2014,female,5-14 years,13,1906536,0.68,Guatemala2014,0.627,"58,722,323,918",4210,Generation Z,13947190,512
11050,11050,Guatemala,2014,male,5-14 years,6,1987907,0.3,Guatemala2014,0.627,"58,722,323,918",4210,Generation Z,13947190,512
11051,11051,Guatemala,2014,female,75+ years,0,161932,0.0,Guatemala2014,0.627,"58,722,323,918",4210,Silent,13947190,512
11052,11052,Guatemala,2015,male,15-24 years,125,1753669,7.13,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Millenials,14258397,494
11053,11053,Guatemala,2015,male,25-34 years,86,1267501,6.79,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Millenials,14258397,494
11054,11054,Guatemala,2015,male,35-54 years,87,1295156,6.72,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Generation X,14258397,494
11055,11055,Guatemala,2015,male,75+ years,9,134357,6.7,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Silent,14258397,494
11056,11056,Guatemala,2015,male,55-74 years,32,537002,5.96,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Boomers,14258397,494
11057,11057,Guatemala,2015,female,15-24 years,83,1711787,4.85,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Millenials,14258397,494
11058,11058,Guatemala,2015,female,75+ years,3,167861,1.79,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Silent,14258397,494
11059,11059,Guatemala,2015,female,25-34 years,19,1313068,1.45,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Millenials,14258397,494
11060,11060,Guatemala,2015,female,35-54 years,20,1530419,1.31,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Generation X,14258397,494
11061,11061,Guatemala,2015,female,55-74 years,6,653079,0.92,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Boomers,14258397,494
11062,11062,Guatemala,2015,female,5-14 years,13,1906150,0.68,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Generation Z,14258397,494
11063,11063,Guatemala,2015,male,5-14 years,11,1988348,0.55,Guatemala2015,0.7198695465908347,"63,767,597,194",4472,Generation Z,14258397,494
13160,13160,Jamaica,1985,male,75+ years,1,29000,3.45,Jamaica1985,0.65,"2,100,223,150",1032,G.I. Generation,2035000,8
13161,13161,Jamaica,1985,female,75+ years,1,38000,2.63,Jamaica1985,0.65,"2,100,223,150",1032,G.I. Generation,2035000,8
13162,13162,Jamaica,1985,male,15-24 years,3,259000,1.16,Jamaica1985,0.65,"2,100,223,150",1032,Generation X,2035000,8
13163,13163,Jamaica,1985,male,25-34 years,1,156000,0.64,Jamaica1985,0.65,"2,100,223,150",1032,Boomers,2035000,8
13164,13164,Jamaica,1985,male,35-54 years,1,169000,0.59,Jamaica1985,0.65,"2,100,223,150",1032,Silent,2035000,8
13165,13165,Jamaica,1985,female,35-54 years,1,176000,0.57,Jamaica1985,0.65,"2,100,223,150",1032,Silent,2035000,8
13166,13166,Jamaica,1985,female,15-24 years,0,263000,0.0,Jamaica1985,0.65,"2,100,223,150",1032,Generation X,2035000,8
13167,13167,Jamaica,1985,female,25-34 years,0,164000,0.0,Jamaica1985,0.65,"2,100,223,150",1032,Boomers,2035000,8
13168,13168,Jamaica,1985,female,5-14 years,0,279000,0.0,Jamaica1985,0.65,"2,100,223,150",1032,Generation X,2035000,8
13169,13169,Jamaica,1985,female,55-74 years,0,110000,0.0,Jamaica1985,0.65,"2,100,223,150",1032,G.I. Generation,2035000,8
13170,13170,Jamaica,1985,male,5-14 years,0,291000,0.0,Jamaica1985,0.65,"2,100,223,150",1032,Generation X,2035000,8
13171,13171,Jamaica,1985,male,55-74 years,0,101000,0.0,Jamaica1985,0.65,"2,100,223,150",1032,G.I. Generation,2035000,8
13172,13172,Jamaica,1986,male,35-54 years,1,175544,0.57,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Silent,2052531,1
13173,13173,Jamaica,1986,female,15-24 years,0,255762,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Generation X,2052531,1
13174,13174,Jamaica,1986,female,25-34 years,0,170678,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Boomers,2052531,1
13175,13175,Jamaica,1986,female,35-54 years,0,184127,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Silent,2052531,1
13176,13176,Jamaica,1986,female,5-14 years,0,272073,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Generation X,2052531,1
13177,13177,Jamaica,1986,female,55-74 years,0,114989,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,G.I. Generation,2052531,1
13178,13178,Jamaica,1986,female,75+ years,0,40712,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,G.I. Generation,2052531,1
13179,13179,Jamaica,1986,male,15-24 years,0,256512,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Generation X,2052531,1
13180,13180,Jamaica,1986,male,25-34 years,0,164654,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Boomers,2052531,1
13181,13181,Jamaica,1986,male,5-14 years,0,281022,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,Generation X,2052531,1
13182,13182,Jamaica,1986,male,55-74 years,0,105230,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,G.I. Generation,2052531,1
13183,13183,Jamaica,1986,male,75+ years,0,31228,0.0,Jamaica1986,0.7126789867271756,"2,754,566,176",1342,G.I. Generation,2052531,1
13184,13184,Jamaica,1987,male,55-74 years,4,106214,3.77,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,G.I. Generation,2070760,13
13185,13185,Jamaica,1987,male,15-24 years,5,255648,1.96,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Generation X,2070760,13
13186,13186,Jamaica,1987,male,25-34 years,1,170248,0.59,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Boomers,2070760,13
13187,13187,Jamaica,1987,female,25-34 years,1,177282,0.56,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Boomers,2070760,13
13188,13188,Jamaica,1987,female,35-54 years,1,187389,0.53,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Silent,2070760,13
13189,13189,Jamaica,1987,female,5-14 years,1,270343,0.37,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Generation X,2070760,13
13190,13190,Jamaica,1987,female,15-24 years,0,255517,0.0,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Generation X,2070760,13
13191,13191,Jamaica,1987,female,55-74 years,0,116815,0.0,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,G.I. Generation,2070760,13
13192,13192,Jamaica,1987,female,75+ years,0,41941,0.0,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,G.I. Generation,2070760,13
13193,13193,Jamaica,1987,male,35-54 years,0,179252,0.0,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Silent,2070760,13
13194,13194,Jamaica,1987,male,5-14 years,0,277969,0.0,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,Generation X,2070760,13
13195,13195,Jamaica,1987,male,75+ years,0,32142,0.0,Jamaica1987,0.7134793009878599,"3,286,987,552",1587,G.I. Generation,2070760,13
13196,13196,Jamaica,1988,female,75+ years,1,43076,2.32,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,G.I. Generation,2090603,5
13197,13197,Jamaica,1988,male,15-24 years,2,254088,0.79,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Generation X,2090603,5
13198,13198,Jamaica,1988,male,35-54 years,1,183306,0.55,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Silent,2090603,5
13199,13199,Jamaica,1988,female,25-34 years,1,183521,0.54,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Boomers,2090603,5
13200,13200,Jamaica,1988,female,15-24 years,0,254647,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Generation X,2090603,5
13201,13201,Jamaica,1988,female,35-54 years,0,191119,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Silent,2090603,5
13202,13202,Jamaica,1988,female,5-14 years,0,270202,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Generation X,2090603,5
13203,13203,Jamaica,1988,female,55-74 years,0,118738,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,G.I. Generation,2090603,5
13204,13204,Jamaica,1988,male,25-34 years,0,175163,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Boomers,2090603,5
13205,13205,Jamaica,1988,male,5-14 years,0,276524,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,Generation X,2090603,5
13206,13206,Jamaica,1988,male,55-74 years,0,107366,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,G.I. Generation,2090603,5
13207,13207,Jamaica,1988,male,75+ years,0,32853,0.0,Jamaica1988,0.7141897079582922,"3,828,310,735",1831,G.I. Generation,2090603,5
13208,13208,Jamaica,1989,female,15-24 years,0,253081,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Generation X,2111039,0
13209,13209,Jamaica,1989,female,25-34 years,0,188945,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Boomers,2111039,0
13210,13210,Jamaica,1989,female,35-54 years,0,195416,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Silent,2111039,0
13211,13211,Jamaica,1989,female,5-14 years,0,271221,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Generation X,2111039,0
13212,13212,Jamaica,1989,female,55-74 years,0,120614,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,G.I. Generation,2111039,0
13213,13213,Jamaica,1989,female,75+ years,0,44116,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,G.I. Generation,2111039,0
13214,13214,Jamaica,1989,male,15-24 years,0,251905,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Generation X,2111039,0
13215,13215,Jamaica,1989,male,25-34 years,0,179236,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Boomers,2111039,0
13216,13216,Jamaica,1989,male,35-54 years,0,187930,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Silent,2111039,0
13217,13217,Jamaica,1989,male,5-14 years,0,276496,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,Generation X,2111039,0
13218,13218,Jamaica,1989,male,55-74 years,0,108715,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,G.I. Generation,2111039,0
13219,13219,Jamaica,1989,male,75+ years,0,33364,0.0,Jamaica1989,0.7149498255355392,"4,404,970,059",2087,G.I. Generation,2111039,0
13220,13220,Jamaica,1990,male,15-24 years,2,249414,0.8,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Generation X,2131041,3
13221,13221,Jamaica,1990,male,35-54 years,1,193270,0.52,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Silent,2131041,3
13222,13222,Jamaica,1990,female,15-24 years,0,251027,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Generation X,2131041,3
13223,13223,Jamaica,1990,female,25-34 years,0,193286,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Boomers,2131041,3
13224,13224,Jamaica,1990,female,35-54 years,0,200357,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Silent,2131041,3
13225,13225,Jamaica,1990,female,5-14 years,0,272608,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Generation X,2131041,3
13226,13226,Jamaica,1990,female,55-74 years,0,122353,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,G.I. Generation,2131041,3
13227,13227,Jamaica,1990,female,75+ years,0,45109,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,G.I. Generation,2131041,3
13228,13228,Jamaica,1990,male,25-34 years,0,182411,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Boomers,2131041,3
13229,13229,Jamaica,1990,male,5-14 years,0,277197,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,Generation X,2131041,3
13230,13230,Jamaica,1990,male,55-74 years,0,110297,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,G.I. Generation,2131041,3
13231,13231,Jamaica,1990,male,75+ years,0,33712,0.0,Jamaica1990,0.6709999999999999,"4,592,224,067",2155,G.I. Generation,2131041,3
13232,13232,Jamaica,1991,male,55-74 years,1,111020,0.9,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Silent,2154835,1
13233,13233,Jamaica,1991,female,15-24 years,0,250172,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Generation X,2154835,1
13234,13234,Jamaica,1991,female,25-34 years,0,198469,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Boomers,2154835,1
13235,13235,Jamaica,1991,female,35-54 years,0,206513,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Boomers,2154835,1
13236,13236,Jamaica,1991,female,5-14 years,0,273692,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Millenials,2154835,1
13237,13237,Jamaica,1991,female,55-74 years,0,122107,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Silent,2154835,1
13238,13238,Jamaica,1991,female,75+ years,0,46188,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,G.I. Generation,2154835,1
13239,13239,Jamaica,1991,male,15-24 years,0,248267,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Generation X,2154835,1
13240,13240,Jamaica,1991,male,25-34 years,0,186878,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Boomers,2154835,1
13241,13241,Jamaica,1991,male,35-54 years,0,199165,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Boomers,2154835,1
13242,13242,Jamaica,1991,male,5-14 years,0,277834,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,Millenials,2154835,1
13243,13243,Jamaica,1991,male,75+ years,0,34530,0.0,Jamaica1991,0.7143271695872407,"4,071,219,198",1889,G.I. Generation,2154835,1
13244,13244,Jamaica,2000,male,35-54 years,2,271965,0.74,Jamaica2000,0.7,"8,985,352,832",3795,Boomers,2367841,3
13245,13245,Jamaica,2000,male,15-24 years,1,237231,0.42,Jamaica2000,0.7,"8,985,352,832",3795,Generation X,2367841,3
13246,13246,Jamaica,2000,female,15-24 years,0,240410,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Generation X,2367841,3
13247,13247,Jamaica,2000,female,25-34 years,0,216103,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Generation X,2367841,3
13248,13248,Jamaica,2000,female,35-54 years,0,274223,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Boomers,2367841,3
13249,13249,Jamaica,2000,female,5-14 years,0,278234,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Millenials,2367841,3
13250,13250,Jamaica,2000,female,55-74 years,0,135178,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Silent,2367841,3
13251,13251,Jamaica,2000,female,75+ years,0,51452,0.0,Jamaica2000,0.7,"8,985,352,832",3795,G.I. Generation,2367841,3
13252,13252,Jamaica,2000,male,25-34 years,0,207719,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Generation X,2367841,3
13253,13253,Jamaica,2000,male,5-14 years,0,286276,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Millenials,2367841,3
13254,13254,Jamaica,2000,male,55-74 years,0,127971,0.0,Jamaica2000,0.7,"8,985,352,832",3795,Silent,2367841,3
13255,13255,Jamaica,2000,male,75+ years,0,41079,0.0,Jamaica2000,0.7,"8,985,352,832",3795,G.I. Generation,2367841,3
13256,13256,Jamaica,2001,male,55-74 years,2,129633,1.54,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Silent,2391278,5
13257,13257,Jamaica,2001,male,25-34 years,1,205954,0.49,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Generation X,2391278,5
13258,13258,Jamaica,2001,female,15-24 years,1,240991,0.41,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Millenials,2391278,5
13259,13259,Jamaica,2001,male,35-54 years,1,279041,0.36,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Boomers,2391278,5
13260,13260,Jamaica,2001,female,25-34 years,0,214639,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Generation X,2391278,5
13261,13261,Jamaica,2001,female,35-54 years,0,285588,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Boomers,2391278,5
13262,13262,Jamaica,2001,female,5-14 years,0,277198,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Millenials,2391278,5
13263,13263,Jamaica,2001,female,55-74 years,0,136886,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Silent,2391278,5
13264,13264,Jamaica,2001,female,75+ years,0,52415,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Silent,2391278,5
13265,13265,Jamaica,2001,male,15-24 years,0,238547,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Millenials,2391278,5
13266,13266,Jamaica,2001,male,5-14 years,0,288148,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Millenials,2391278,5
13267,13267,Jamaica,2001,male,75+ years,0,42238,0.0,Jamaica2001,0.7202651232425971,"9,178,016,493",3838,Silent,2391278,5
13268,13268,Jamaica,2002,male,35-54 years,2,286010,0.7,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Boomers,2415717,2
13269,13269,Jamaica,2002,female,15-24 years,0,242077,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Millenials,2415717,2
13270,13270,Jamaica,2002,female,25-34 years,0,212410,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Generation X,2415717,2
13271,13271,Jamaica,2002,female,35-54 years,0,297434,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Boomers,2415717,2
13272,13272,Jamaica,2002,female,5-14 years,0,276937,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Millenials,2415717,2
13273,13273,Jamaica,2002,female,55-74 years,0,138797,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Silent,2415717,2
13274,13274,Jamaica,2002,female,75+ years,0,53489,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Silent,2415717,2
13275,13275,Jamaica,2002,male,15-24 years,0,240844,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Millenials,2415717,2
13276,13276,Jamaica,2002,male,25-34 years,0,203341,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Generation X,2415717,2
13277,13277,Jamaica,2002,male,5-14 years,0,289686,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Millenials,2415717,2
13278,13278,Jamaica,2002,male,55-74 years,0,131362,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Silent,2415717,2
13279,13279,Jamaica,2002,male,75+ years,0,43330,0.0,Jamaica2002,0.7207826034531858,"9,694,169,757",4013,Silent,2415717,2
13280,13280,Jamaica,2003,male,25-34 years,1,200397,0.5,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Generation X,2440426,2
13281,13281,Jamaica,2003,female,15-24 years,1,243223,0.41,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Millenials,2440426,2
13282,13282,Jamaica,2003,female,25-34 years,0,209698,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Generation X,2440426,2
13283,13283,Jamaica,2003,female,35-54 years,0,309548,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Boomers,2440426,2
13284,13284,Jamaica,2003,female,5-14 years,0,277205,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Millenials,2440426,2
13285,13285,Jamaica,2003,female,55-74 years,0,140822,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Silent,2440426,2
13286,13286,Jamaica,2003,female,75+ years,0,54594,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Silent,2440426,2
13287,13287,Jamaica,2003,male,15-24 years,0,244000,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Millenials,2440426,2
13288,13288,Jamaica,2003,male,35-54 years,0,292770,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Boomers,2440426,2
13289,13289,Jamaica,2003,male,5-14 years,0,290641,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Millenials,2440426,2
13290,13290,Jamaica,2003,male,55-74 years,0,133220,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Silent,2440426,2
13291,13291,Jamaica,2003,male,75+ years,0,44308,0.0,Jamaica2003,0.7202768933083228,"9,399,447,609",3852,Silent,2440426,2
13292,13292,Jamaica,2004,male,55-74 years,1,135519,0.74,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Silent,2464408,1
13293,13293,Jamaica,2004,female,15-24 years,0,244042,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Millenials,2464408,1
13294,13294,Jamaica,2004,female,25-34 years,0,206906,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Generation X,2464408,1
13295,13295,Jamaica,2004,female,35-54 years,0,321246,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Boomers,2464408,1
13296,13296,Jamaica,2004,female,5-14 years,0,277514,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Millenials,2464408,1
13297,13297,Jamaica,2004,female,55-74 years,0,143063,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Silent,2464408,1
13298,13298,Jamaica,2004,female,75+ years,0,55661,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Silent,2464408,1
13299,13299,Jamaica,2004,male,15-24 years,0,247730,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Millenials,2464408,1
13300,13300,Jamaica,2004,male,25-34 years,0,197663,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Generation X,2464408,1
13301,13301,Jamaica,2004,male,35-54 years,0,299008,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Boomers,2464408,1
13302,13302,Jamaica,2004,male,5-14 years,0,290970,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Millenials,2464408,1
13303,13303,Jamaica,2004,male,75+ years,0,45086,0.0,Jamaica2004,0.7210868395304654,"10,150,978,155",4119,Silent,2464408,1
13304,13304,Jamaica,2005,male,25-34 years,13,195464,6.65,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Generation X,2487169,51
13305,13305,Jamaica,2005,male,55-74 years,7,138670,5.05,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Silent,2487169,51
13306,13306,Jamaica,2005,male,35-54 years,14,304285,4.6,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Boomers,2487169,51
13307,13307,Jamaica,2005,male,75+ years,2,45648,4.38,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Silent,2487169,51
13308,13308,Jamaica,2005,male,15-24 years,6,251882,2.38,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Millenials,2487169,51
13309,13309,Jamaica,2005,female,35-54 years,5,331681,1.51,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Boomers,2487169,51
13310,13310,Jamaica,2005,female,25-34 years,1,204405,0.49,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Generation X,2487169,51
13311,13311,Jamaica,2005,female,15-24 years,1,244537,0.41,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Millenials,2487169,51
13312,13312,Jamaica,2005,female,5-14 years,1,277318,0.36,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Millenials,2487169,51
13313,13313,Jamaica,2005,male,5-14 years,1,290746,0.34,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Millenials,2487169,51
13314,13314,Jamaica,2005,female,55-74 years,0,145843,0.0,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Silent,2487169,51
13315,13315,Jamaica,2005,female,75+ years,0,56690,0.0,Jamaica2005,0.7290000000000001,"11,204,416,000",4505,Silent,2487169,51
13316,13316,Jamaica,2006,female,15-24 years,0,248379,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Millenials,2512597,0
13317,13317,Jamaica,2006,female,25-34 years,0,205376,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Generation X,2512597,0
13318,13318,Jamaica,2006,female,35-54 years,0,335304,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Boomers,2512597,0
13319,13319,Jamaica,2006,female,5-14 years,0,276574,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Millenials,2512597,0
13320,13320,Jamaica,2006,female,55-74 years,0,149156,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Silent,2512597,0
13321,13321,Jamaica,2006,female,75+ years,0,58027,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Silent,2512597,0
13322,13322,Jamaica,2006,male,15-24 years,0,256580,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Millenials,2512597,0
13323,13323,Jamaica,2006,male,25-34 years,0,195463,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Generation X,2512597,0
13324,13324,Jamaica,2006,male,35-54 years,0,309578,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Boomers,2512597,0
13325,13325,Jamaica,2006,male,5-14 years,0,289268,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Millenials,2512597,0
13326,13326,Jamaica,2006,male,55-74 years,0,142398,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Silent,2512597,0
13327,13327,Jamaica,2006,male,75+ years,0,46494,0.0,Jamaica2006,0.7229730471014858,"11,905,525,197",4738,Silent,2512597,0
13328,13328,Jamaica,2009,male,75+ years,3,47854,6.27,Jamaica2009,0.7229467553458775,"12,038,829,246",4686,Silent,2568883,36
13329,13329,Jamaica,2009,male,25-34 years,9,199372,4.51,Jamaica2009,0.7229467553458775,"12,038,829,246",4686,Generation X,2568883,36
13330,13330,Jamaica,2009,male,55-74 years,6,155268,3.86,Jamaica2009,0.7229467553458775,"12,038,829,246",4686,Silent,2568883,36
13331,13331,Jamaica,2009,male,35-54 years,9,324231,2.78,Jamaica2009,0.7229467553458775,"12,038,829,246",4686,Boomers,2568883,36
