,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
18960,18960,Philippines,2001,male,75+ years,20,309681,6.46,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Silent,68738092,1204
18961,18961,Philippines,2001,male,55-74 years,104,2445998,4.25,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Silent,68738092,1204
18962,18962,Philippines,2001,male,25-34 years,246,6058399,4.06,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Generation X,68738092,1204
18963,18963,Philippines,2001,male,15-24 years,310,8018698,3.87,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Millenials,68738092,1204
18964,18964,Philippines,2001,male,35-54 years,235,7684196,3.06,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Boomers,68738092,1204
18965,18965,Philippines,2001,female,15-24 years,104,7738503,1.34,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Millenials,68738092,1204
18966,18966,Philippines,2001,female,55-74 years,34,2797077,1.22,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Silent,68738092,1204
18967,18967,Philippines,2001,female,35-54 years,79,7711226,1.02,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Boomers,68738092,1204
18968,18968,Philippines,2001,female,25-34 years,48,5937956,0.81,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Generation X,68738092,1204
18969,18969,Philippines,2001,female,75+ years,4,505269,0.79,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Silent,68738092,1204
18970,18970,Philippines,2001,male,5-14 years,12,9985839,0.12,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Millenials,68738092,1204
18971,18971,Philippines,2001,female,5-14 years,8,9545250,0.08,Philippines2001,0.6920928168937783,"76,262,072,468",1109,Millenials,68738092,1204
18972,18972,Philippines,2002,male,75+ years,20,316845,6.31,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Silent,70256443,1301
18973,18973,Philippines,2002,male,25-34 years,267,6171400,4.33,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Generation X,70256443,1301
18974,18974,Philippines,2002,male,15-24 years,346,8184036,4.23,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Millenials,70256443,1301
18975,18975,Philippines,2002,male,55-74 years,93,2525030,3.68,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Silent,70256443,1301
18976,18976,Philippines,2002,male,35-54 years,251,7922273,3.17,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Boomers,70256443,1301
18977,18977,Philippines,2002,female,75+ years,11,518398,2.12,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Silent,70256443,1301
18978,18978,Philippines,2002,female,15-24 years,114,7903007,1.44,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Millenials,70256443,1301
18979,18979,Philippines,2002,female,25-34 years,61,6059494,1.01,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Generation X,70256443,1301
18980,18980,Philippines,2002,female,55-74 years,27,2885746,0.94,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Silent,70256443,1301
18981,18981,Philippines,2002,female,35-54 years,74,7977125,0.93,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Boomers,70256443,1301
18982,18982,Philippines,2002,male,5-14 years,22,10117670,0.22,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Millenials,70256443,1301
18983,18983,Philippines,2002,female,5-14 years,15,9675419,0.16,Philippines2002,0.6920916148334135,"81,357,605,642",1158,Millenials,70256443,1301
18984,18984,Philippines,2003,male,75+ years,25,321984,7.76,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Silent,71781489,1544
18985,18985,Philippines,2003,male,25-34 years,328,6286119,5.22,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Generation X,71781489,1544
18986,18986,Philippines,2003,male,55-74 years,107,2610718,4.1,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Silent,71781489,1544
18987,18987,Philippines,2003,male,35-54 years,333,8157759,4.08,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Boomers,71781489,1544
18988,18988,Philippines,2003,male,15-24 years,328,8353621,3.93,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Millenials,71781489,1544
18989,18989,Philippines,2003,female,75+ years,13,529230,2.46,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Silent,71781489,1544
18990,18990,Philippines,2003,female,15-24 years,166,8067958,2.06,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Millenials,71781489,1544
18991,18991,Philippines,2003,female,25-34 years,90,6181789,1.46,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Generation X,71781489,1544
18992,18992,Philippines,2003,female,35-54 years,93,8239334,1.13,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Boomers,71781489,1544
18993,18993,Philippines,2003,female,55-74 years,26,2983062,0.87,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Silent,71781489,1544
18994,18994,Philippines,2003,male,5-14 years,21,10247489,0.2,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Millenials,71781489,1544
18995,18995,Philippines,2003,female,5-14 years,14,9802426,0.14,Philippines2003,0.6926001162153649,"83,908,206,648",1169,Millenials,71781489,1544
18996,18996,Philippines,2006,male,75+ years,33,355935,9.27,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Silent,76435755,1788
18997,18997,Philippines,2006,male,25-34 years,369,6698883,5.51,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Generation X,76435755,1788
18998,18998,Philippines,2006,male,55-74 years,162,2986225,5.42,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Silent,76435755,1788
18999,18999,Philippines,2006,male,15-24 years,400,8792762,4.55,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Millenials,76435755,1788
19000,19000,Philippines,2006,male,35-54 years,387,8891788,4.35,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Boomers,76435755,1788
19001,19001,Philippines,2006,female,15-24 years,146,8479381,1.72,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Millenials,76435755,1788
19002,19002,Philippines,2006,female,75+ years,10,581896,1.72,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Silent,76435755,1788
19003,19003,Philippines,2006,female,25-34 years,91,6566402,1.39,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Generation X,76435755,1788
19004,19004,Philippines,2006,female,55-74 years,39,3408683,1.14,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Silent,76435755,1788
19005,19005,Philippines,2006,female,35-54 years,88,8949537,0.98,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Boomers,76435755,1788
19006,19006,Philippines,2006,male,5-14 years,35,10602914,0.33,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Millenials,76435755,1788
19007,19007,Philippines,2006,female,5-14 years,28,10121349,0.28,Philippines2006,0.6932292260957653,"122,210,716,310",1599,Millenials,76435755,1788
19008,19008,Philippines,2007,male,75+ years,19,381376,4.98,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Silent,78008654,1698
19009,19009,Philippines,2007,male,15-24 years,430,8891042,4.84,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Millenials,78008654,1698
19010,19010,Philippines,2007,male,25-34 years,304,6859752,4.43,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Generation X,78008654,1698
19011,19011,Philippines,2007,male,35-54 years,387,9192285,4.21,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Boomers,78008654,1698
19012,19012,Philippines,2007,male,55-74 years,131,3162355,4.14,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Silent,78008654,1698
19013,19013,Philippines,2007,female,15-24 years,158,8579154,1.84,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Millenials,78008654,1698
19014,19014,Philippines,2007,female,25-34 years,89,6698777,1.33,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Generation X,78008654,1698
19015,19015,Philippines,2007,female,55-74 years,43,3600369,1.19,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Silent,78008654,1698
19016,19016,Philippines,2007,female,35-54 years,98,9184426,1.07,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Boomers,78008654,1698
19017,19017,Philippines,2007,female,75+ years,5,616190,0.81,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Silent,78008654,1698
19018,19018,Philippines,2007,male,5-14 years,21,10679730,0.2,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Generation Z,78008654,1698
19019,19019,Philippines,2007,female,5-14 years,13,10163198,0.13,Philippines2007,0.6932246637506011,"149,359,918,060",1915,Generation Z,78008654,1698
19020,19020,Philippines,2008,male,75+ years,29,407854,7.11,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Silent,79595888,1820
19021,19021,Philippines,2008,male,25-34 years,370,7009909,5.28,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Generation X,79595888,1820
19022,19022,Philippines,2008,male,15-24 years,441,9009351,4.89,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Millenials,79595888,1820
19023,19023,Philippines,2008,male,55-74 years,144,3349085,4.3,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Silent,79595888,1820
19024,19024,Philippines,2008,male,35-54 years,403,9511269,4.24,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Boomers,79595888,1820
19025,19025,Philippines,2008,female,15-24 years,171,8697827,1.97,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Millenials,79595888,1820
19026,19026,Philippines,2008,female,75+ years,12,654125,1.83,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Silent,79595888,1820
19027,19027,Philippines,2008,female,25-34 years,81,6825356,1.19,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Generation X,79595888,1820
19028,19028,Philippines,2008,female,35-54 years,92,9432654,0.98,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Boomers,79595888,1820
19029,19029,Philippines,2008,female,55-74 years,31,3795762,0.82,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Silent,79595888,1820
19030,19030,Philippines,2008,male,5-14 years,24,10735591,0.22,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Generation Z,79595888,1820
19031,19031,Philippines,2008,female,5-14 years,22,10167105,0.22,Philippines2008,0.6939960353138687,"174,195,136,253",2188,Generation Z,79595888,1820
19032,19032,Philippines,2009,male,75+ years,30,435025,6.9,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Silent,81193855,2074
19033,19033,Philippines,2009,male,25-34 years,383,7144648,5.36,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Generation X,81193855,2074
19034,19034,Philippines,2009,male,15-24 years,475,9146246,5.19,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Millenials,81193855,2074
19035,19035,Philippines,2009,male,55-74 years,171,3542917,4.83,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Silent,81193855,2074
19036,19036,Philippines,2009,male,35-54 years,468,9849908,4.75,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Boomers,81193855,2074
19037,19037,Philippines,2009,female,15-24 years,232,8838722,2.62,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Millenials,81193855,2074
19038,19038,Philippines,2009,female,25-34 years,101,6948096,1.45,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Generation X,81193855,2074
19039,19039,Philippines,2009,female,55-74 years,56,3992044,1.4,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Silent,81193855,2074
19040,19040,Philippines,2009,female,35-54 years,114,9705410,1.17,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Boomers,81193855,2074
19041,19041,Philippines,2009,female,75+ years,6,696919,0.86,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Silent,81193855,2074
19042,19042,Philippines,2009,male,5-14 years,22,10758565,0.2,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Generation Z,81193855,2074
19043,19043,Philippines,2009,female,5-14 years,16,10135355,0.16,Philippines2009,0.6941360518775933,"168,334,601,260",2073,Generation Z,81193855,2074
19044,19044,Philippines,2010,male,75+ years,42,463487,9.06,Philippines2010,0.654,"199,590,775,189",2412,Silent,82760992,2116
19045,19045,Philippines,2010,male,25-34 years,400,7256791,5.51,Philippines2010,0.654,"199,590,775,189",2412,Generation X,82760992,2116
19046,19046,Philippines,2010,male,15-24 years,503,9293357,5.41,Philippines2010,0.654,"199,590,775,189",2412,Millenials,82760992,2116
19047,19047,Philippines,2010,male,55-74 years,180,3743523,4.81,Philippines2010,0.654,"199,590,775,189",2412,Silent,82760992,2116
19048,19048,Philippines,2010,male,35-54 years,469,10200672,4.6,Philippines2010,0.654,"199,590,775,189",2412,Generation X,82760992,2116
19049,19049,Philippines,2010,female,15-24 years,218,8994318,2.42,Philippines2010,0.654,"199,590,775,189",2412,Millenials,82760992,2116
19050,19050,Philippines,2010,female,25-34 years,101,7063242,1.43,Philippines2010,0.654,"199,590,775,189",2412,Generation X,82760992,2116
19051,19051,Philippines,2010,female,75+ years,10,745830,1.34,Philippines2010,0.654,"199,590,775,189",2412,Silent,82760992,2116
19052,19052,Philippines,2010,female,35-54 years,107,10000163,1.07,Philippines2010,0.654,"199,590,775,189",2412,Generation X,82760992,2116
19053,19053,Philippines,2010,female,55-74 years,34,4190559,0.81,Philippines2010,0.654,"199,590,775,189",2412,Silent,82760992,2116
19054,19054,Philippines,2010,male,5-14 years,35,10738646,0.33,Philippines2010,0.654,"199,590,775,189",2412,Generation Z,82760992,2116
19055,19055,Philippines,2010,female,5-14 years,17,10070404,0.17,Philippines2010,0.654,"199,590,775,189",2412,Generation Z,82760992,2116
19056,19056,Philippines,2011,male,75+ years,64,493450,12.97,Philippines2011,0.653,"224,143,083,707",2662,Silent,84201767,2449
19057,19057,Philippines,2011,male,25-34 years,470,7373201,6.37,Philippines2011,0.653,"224,143,083,707",2662,Millenials,84201767,2449
19058,19058,Philippines,2011,male,55-74 years,227,3884001,5.84,Philippines2011,0.653,"224,143,083,707",2662,Boomers,84201767,2449
19059,19059,Philippines,2011,male,15-24 years,541,9485777,5.7,Philippines2011,0.653,"224,143,083,707",2662,Millenials,84201767,2449
19060,19060,Philippines,2011,male,35-54 years,533,10412504,5.12,Philippines2011,0.653,"224,143,083,707",2662,Generation X,84201767,2449
19061,19061,Philippines,2011,female,15-24 years,221,9155053,2.41,Philippines2011,0.653,"224,143,083,707",2662,Millenials,84201767,2449
19062,19062,Philippines,2011,female,75+ years,14,782366,1.79,Philippines2011,0.653,"224,143,083,707",2662,Silent,84201767,2449
19063,19063,Philippines,2011,female,25-34 years,120,7181904,1.67,Philippines2011,0.653,"224,143,083,707",2662,Millenials,84201767,2449
19064,19064,Philippines,2011,female,35-54 years,147,10216808,1.44,Philippines2011,0.653,"224,143,083,707",2662,Generation X,84201767,2449
19065,19065,Philippines,2011,female,55-74 years,39,4336188,0.9,Philippines2011,0.653,"224,143,083,707",2662,Boomers,84201767,2449
19066,19066,Philippines,2011,male,5-14 years,44,10788943,0.41,Philippines2011,0.653,"224,143,083,707",2662,Generation Z,84201767,2449
19067,19067,Philippines,2011,female,5-14 years,29,10091572,0.29,Philippines2011,0.653,"224,143,083,707",2662,Generation Z,84201767,2449
20052,20052,Qatar,1995,female,15-24 years,0,24859,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Generation X,463449,0
20053,20053,Qatar,1995,female,25-34 years,0,36029,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Generation X,463449,0
20054,20054,Qatar,1995,female,35-54 years,0,39135,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Boomers,463449,0
20055,20055,Qatar,1995,female,5-14 years,0,43647,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Millenials,463449,0
20056,20056,Qatar,1995,female,55-74 years,0,5879,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Silent,463449,0
20057,20057,Qatar,1995,female,75+ years,0,1070,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,G.I. Generation,463449,0
20058,20058,Qatar,1995,male,15-24 years,0,45900,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Generation X,463449,0
20059,20059,Qatar,1995,male,25-34 years,0,88331,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Generation X,463449,0
20060,20060,Qatar,1995,male,35-54 years,0,116596,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Boomers,463449,0
20061,20061,Qatar,1995,male,5-14 years,0,46510,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Millenials,463449,0
20062,20062,Qatar,1995,male,55-74 years,0,14190,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,Silent,463449,0
20063,20063,Qatar,1995,male,75+ years,0,1303,0.0,Qatar1995,0.7829999999999999,"8,137,911,978",17559,G.I. Generation,463449,0
20064,20064,Qatar,2001,female,35-54 years,4,51357,7.79,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Boomers,539483,23
20065,20065,Qatar,2001,male,35-54 years,11,141836,7.76,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Boomers,539483,23
20066,20066,Qatar,2001,male,25-34 years,5,99440,5.03,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Generation X,539483,23
20067,20067,Qatar,2001,male,15-24 years,2,48294,4.14,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Millenials,539483,23
20068,20068,Qatar,2001,female,25-34 years,1,38718,2.58,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Generation X,539483,23
20069,20069,Qatar,2001,female,15-24 years,0,32124,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Millenials,539483,23
20070,20070,Qatar,2001,female,5-14 years,0,49711,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Millenials,539483,23
20071,20071,Qatar,2001,female,55-74 years,0,7174,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Silent,539483,23
20072,20072,Qatar,2001,female,75+ years,0,778,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Silent,539483,23
20073,20073,Qatar,2001,male,5-14 years,0,51875,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Millenials,539483,23
20074,20074,Qatar,2001,male,55-74 years,0,17036,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Silent,539483,23
20075,20075,Qatar,2001,male,75+ years,0,1140,0.0,Qatar2001,0.8094456089090181,"17,538,461,538",32510,Silent,539483,23
20076,20076,Qatar,2004,male,35-54 years,14,190116,7.36,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Boomers,697191,21
20077,20077,Qatar,2004,male,25-34 years,4,127398,3.14,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Generation X,697191,21
20078,20078,Qatar,2004,male,15-24 years,2,67990,2.94,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Millenials,697191,21
20079,20079,Qatar,2004,female,25-34 years,1,55188,1.81,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Generation X,697191,21
20080,20080,Qatar,2004,female,15-24 years,0,44307,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Millenials,697191,21
20081,20081,Qatar,2004,female,35-54 years,0,65017,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Boomers,697191,21
20082,20082,Qatar,2004,female,5-14 years,0,53572,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Millenials,697191,21
20083,20083,Qatar,2004,female,55-74 years,0,9409,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Silent,697191,21
20084,20084,Qatar,2004,female,75+ years,0,1300,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Silent,697191,21
20085,20085,Qatar,2004,male,5-14 years,0,54893,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Millenials,697191,21
20086,20086,Qatar,2004,male,55-74 years,0,26617,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Silent,697191,21
20087,20087,Qatar,2004,male,75+ years,0,1384,0.0,Qatar2004,0.8494834870179682,"31,734,065,934",45517,Silent,697191,21
20088,20088,Qatar,2005,male,15-24 years,7,73205,9.56,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Millenials,796618,17
20089,20089,Qatar,2005,male,25-34 years,5,153674,3.25,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Generation X,796618,17
20090,20090,Qatar,2005,male,55-74 years,1,32745,3.05,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Silent,796618,17
20091,20091,Qatar,2005,female,25-34 years,1,62046,1.61,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Generation X,796618,17
20092,20092,Qatar,2005,male,35-54 years,3,225317,1.33,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Boomers,796618,17
20093,20093,Qatar,2005,female,15-24 years,0,46042,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Millenials,796618,17
20094,20094,Qatar,2005,female,35-54 years,0,71166,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Boomers,796618,17
20095,20095,Qatar,2005,female,5-14 years,0,56746,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Millenials,796618,17
20096,20096,Qatar,2005,female,55-74 years,0,10108,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Silent,796618,17
20097,20097,Qatar,2005,female,75+ years,0,1349,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Silent,796618,17
20098,20098,Qatar,2005,male,5-14 years,0,62794,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Millenials,796618,17
20099,20099,Qatar,2005,male,75+ years,0,1426,0.0,Qatar2005,0.8370000000000001,"44,530,494,505",55899,Silent,796618,17
20100,20100,Qatar,2006,male,75+ years,1,1511,66.18,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Silent,940090,29
20101,20101,Qatar,2006,male,35-54 years,13,252854,5.14,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Boomers,940090,29
20102,20102,Qatar,2006,female,15-24 years,2,54988,3.64,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Millenials,940090,29
20103,20103,Qatar,2006,male,25-34 years,7,200436,3.49,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Generation X,940090,29
20104,20104,Qatar,2006,male,55-74 years,1,33952,2.95,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Silent,940090,29
20105,20105,Qatar,2006,female,25-34 years,2,68246,2.93,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Generation X,940090,29
20106,20106,Qatar,2006,male,15-24 years,2,120029,1.67,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Millenials,940090,29
20107,20107,Qatar,2006,female,35-54 years,1,77166,1.3,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Boomers,940090,29
20108,20108,Qatar,2006,female,5-14 years,0,57408,0.0,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Millenials,940090,29
20109,20109,Qatar,2006,female,55-74 years,0,10910,0.0,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Silent,940090,29
20110,20110,Qatar,2006,female,75+ years,0,1413,0.0,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Silent,940090,29
20111,20111,Qatar,2006,male,5-14 years,0,61177,0.0,Qatar2006,0.9087667009839652,"60,882,142,857",64762,Millenials,940090,29
20112,20112,Qatar,2007,male,55-74 years,3,36856,8.14,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Silent,1115479,41
20113,20113,Qatar,2007,male,25-34 years,13,259649,5.01,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Generation X,1115479,41
20114,20114,Qatar,2007,male,35-54 years,14,301723,4.64,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Boomers,1115479,41
20115,20115,Qatar,2007,male,15-24 years,6,158535,3.78,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Millenials,1115479,41
20116,20116,Qatar,2007,female,25-34 years,2,76736,2.61,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Generation X,1115479,41
20117,20117,Qatar,2007,male,5-14 years,1,61319,1.63,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Generation Z,1115479,41
20118,20118,Qatar,2007,female,15-24 years,1,61878,1.62,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Millenials,1115479,41
20119,20119,Qatar,2007,female,35-54 years,1,84797,1.18,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Boomers,1115479,41
20120,20120,Qatar,2007,female,5-14 years,0,58979,0.0,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Generation Z,1115479,41
20121,20121,Qatar,2007,female,55-74 years,0,11898,0.0,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Silent,1115479,41
20122,20122,Qatar,2007,female,75+ years,0,1485,0.0,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Silent,1115479,41
20123,20123,Qatar,2007,male,75+ years,0,1624,0.0,Qatar2007,0.9294051340904842,"79,712,087,912",71460,Silent,1115479,41
20124,20124,Qatar,2008,male,35-54 years,17,367149,4.63,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Boomers,1310465,33
20125,20125,Qatar,2008,male,25-34 years,12,328478,3.65,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Generation X,1310465,33
20126,20126,Qatar,2008,male,55-74 years,1,40788,2.45,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Silent,1310465,33
20127,20127,Qatar,2008,female,25-34 years,2,87644,2.28,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Generation X,1310465,33
20128,20128,Qatar,2008,male,15-24 years,1,184417,0.54,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Millenials,1310465,33
20129,20129,Qatar,2008,female,15-24 years,0,66159,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Millenials,1310465,33
20130,20130,Qatar,2008,female,35-54 years,0,93854,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Boomers,1310465,33
20131,20131,Qatar,2008,female,5-14 years,0,61710,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Generation Z,1310465,33
20132,20132,Qatar,2008,female,55-74 years,0,13126,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Silent,1310465,33
20133,20133,Qatar,2008,female,75+ years,0,1569,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Silent,1310465,33
20134,20134,Qatar,2008,male,5-14 years,0,63880,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Generation Z,1310465,33
20135,20135,Qatar,2008,male,75+ years,0,1691,0.0,Qatar2008,0.9801765323208518,"115,270,054,945",87961,Silent,1310465,33
20136,20136,Qatar,2009,male,55-74 years,2,45092,4.44,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Silent,1506649,44
20137,20137,Qatar,2009,male,15-24 years,8,194348,4.12,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Millenials,1506649,44
20138,20138,Qatar,2009,male,25-34 years,16,399923,4.0,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Generation X,1506649,44
20139,20139,Qatar,2009,male,35-54 years,15,442932,3.39,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Boomers,1506649,44
20140,20140,Qatar,2009,female,15-24 years,2,67911,2.95,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Millenials,1506649,44
20141,20141,Qatar,2009,female,25-34 years,1,100429,1.0,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Generation X,1506649,44
20142,20142,Qatar,2009,female,35-54 years,0,104199,0.0,Qatar2009,0.9090779344936648,"97,798,351,648",64911,Boomers,1506649,44
